row_id,y_true,oof_pred
30694,0,0.49705450954847974
30695,0,0.5226950614948915
30696,1,0.4985294540045738
30697,1,0.5125816641285706
30698,0,0.5098416944995817
30699,1,0.5156104604038654
30700,0,0.5061274582327986
30701,0,0.5059087351560909
30702,0,0.5100069799932245
30703,0,0.5136313643461714
30704,0,0.4934094460020323
30705,1,0.499373452678434
30706,0,0.495957235697731
30707,0,0.5153255577230029
30708,1,0.4952708009264767
30709,0,0.5084411160946288
30710,1,0.5202487084714433
30711,0,0.4968900885183176
30712,0,0.5002978930603392
30713,0,0.495797628232028
30714,0,0.48229599223554553
30715,0,0.5130853029052538
30716,0,0.4941066014253479
30717,0,0.5188125804007495
30718,0,0.4974445225569427
30719,0,0.5111518267679238
30720,0,0.49744356165096454
30721,1,0.5224672783223552
30722,0,0.4949950177636603
30723,0,0.5127879894006764
30724,0,0.502843007068022
30725,0,0.5163545600370243
30726,0,0.5045844587959387
30727,0,0.5015577807284377
30728,1,0.5050537199155977
30729,0,0.49581823699472427
30730,0,0.5026971490651361
30731,0,0.5024158022419625
30732,0,0.49629892926626706
30733,0,0.45133658501601337
30734,0,0.45651723282113754
30735,0,0.5030236632216142
30736,0,0.4999077953016692
30737,0,0.5191067628829776
30738,1,0.5122761736189555
30739,0,0.5125650823404637
30740,0,0.4944951956761828
30741,0,0.49658418343038785
30742,1,0.4975849662499704
30743,0,0.5060235026417419
30744,1,0.503968463576795
30745,0,0.46875686374818176
30746,0,0.5199998115192536
30747,0,0.46205978721199226
30748,0,0.5140918137948185
30749,0,0.48479691543212194
30750,0,0.5122997700658654
30751,0,0.5059147045261725
30752,1,0.5151616671807819
30753,0,0.4254540749580804
30754,0,0.5070670863204595
30755,0,0.4179483996084878
30756,1,0.4937145836677163
30757,0,0.5122790988959927
30758,0,0.5149432003422492
30759,1,0.5289680447368941
30760,0,0.5178966224458486
30761,0,0.5108158730717247
30762,0,0.5082480047669402
30763,1,0.5098313241358805
30764,0,0.5257453089764978
30765,0,0.5146308982202259
30766,0,0.5095385815123994
30767,0,0.49957762822856905
30768,0,0.5045659604266433
30769,0,0.5181129357280306
30770,0,0.49477565550303026
30771,0,0.474632219313168
30772,0,0.5144220150841092
30773,0,0.47222782843816086
30774,0,0.5121253207445928
30775,0,0.4868932005063826
30776,0,0.47591921897231315
30777,0,0.37863719239485527
30778,1,0.5153905211806418
30779,1,0.48888855446552804
30780,0,0.5025159478918938
30781,0,0.4887608280490929
30782,0,0.4181941207097707
30783,0,0.5090579404682687
30784,0,0.5053791114756616
30785,0,0.49946461076416004
30786,0,0.50684719296479
30787,1,0.5162811005454844
30788,0,0.5014778540913079
30789,1,0.511767703708064
30790,1,0.5047310860886163
30791,1,0.4841108134558727
30792,1,0.4998870025799873
30793,0,0.5049081842456444
30794,0,0.5152018079755425
30795,0,0.50094986137508
30796,1,0.5125805170687346
30797,1,0.4969101182750536
30798,1,0.5132602109774486
30799,0,0.5061950408158684
30800,0,0.5227768670775133
30801,0,0.48881777550824146
30802,1,0.511756011787495
30803,0,0.5179260228599682
30804,1,0.5015656312986612
30805,0,0.49617049429490256
30806,0,0.5268575292076562
30807,0,0.499845402245118
30808,0,0.5031063031683216
30809,0,0.508439426556244
30810,0,0.513976531867578
30811,0,0.5019327060741099
30812,0,0.5074471589770471
30813,0,0.4955047546026321
30814,0,0.5199339030414967
30815,0,0.5067879015920269
30816,1,0.498896452779706
30817,0,0.5174022747881684
30818,1,0.5180579219305927
30819,0,0.5220564350467298
30820,0,0.5152367936358238
30821,0,0.49190765995173835
30822,0,0.4733941279805983
30823,0,0.511636316111289
30824,0,0.5022775739405199
30825,0,0.5205124340029785
30826,0,0.5122628248180885
30827,0,0.532728478853462
30828,1,0.49343886558743755
30829,0,0.5021083605975918
30830,0,0.5131042052184458
30831,0,0.4921508640439808
30832,0,0.5028829104134889
30833,1,0.5129471778514367
30834,0,0.4956790323991337
30835,0,0.5223128684845693
30836,0,0.4985223249878745
30837,0,0.5044511230065198
30838,0,0.48888071791504045
30839,1,0.4649268663460408
30840,0,0.5102358653772621
30841,0,0.5028594457410842
30842,0,0.523416776598257
30843,0,0.5190850372707099
30844,1,0.5106012625951573
30845,0,0.5193553083452522
30846,0,0.5057996338800317
30847,0,0.49258765101644725
30848,0,0.516108516390064
30849,0,0.5073572417306607
30850,0,0.5240592196607976
30851,0,0.5172991436589389
30852,0,0.517454758808217
30853,0,0.48127992268531505
30854,1,0.5054898592701851
30855,0,0.5003752991294493
30856,0,0.5054001329888412
30857,1,0.4813555295174479
30858,0,0.5110786460823755
30859,0,0.5191907237059636
30860,0,0.5215605541032331
30861,0,0.4721654909893114
30862,1,0.503498465828962
30863,0,0.5027347862400855
30864,0,0.4963809742591962
30865,0,0.4942831888716476
30866,0,0.4975999114861026
30867,0,0.4962667497258844
30868,0,0.507446131644476
30869,1,0.5029897435760684
30870,0,0.5022462952089315
30871,0,0.5130613526433704
30872,1,0.5105174369724614
30873,0,0.43340586808018733
30874,0,0.5169140620060568
30875,0,0.49713360136263296
30876,0,0.5000362909295192
30877,0,0.5143992390513796
30878,0,0.465098651903615
30879,1,0.5136462599436105
30880,0,0.5071756933365057
30881,1,0.488061858485824
30882,1,0.38361242929013406
30883,0,0.5090302508834924
30884,1,0.5212571064677911
30885,0,0.5013041945592931
30886,0,0.5208834405253545
30887,0,0.5105321055402432
30888,0,0.503641980364015
30889,0,0.5056877711261963
30890,0,0.4736232380840376
30891,0,0.40635370555745165
30892,0,0.42505057265826635
30893,0,0.4911321740357805
30894,0,0.508505776950413
30895,0,0.5084750874181878
30896,1,0.5079588713813734
30897,1,0.4986782376051523
30898,0,0.4915921009902523
30899,0,0.5165697325435552
30900,1,0.49472753186280743
30901,0,0.49247006626343565
30902,0,0.51208249740535
30903,0,0.5026555936501217
30904,0,0.505490271990345
30905,0,0.4941421001859495
30906,0,0.5037520229655603
30907,0,0.4984197064632878
30908,0,0.5046462530800986
30909,0,0.48476095220106735
30910,0,0.5177989197229347
30911,1,0.503472197312216
30912,0,0.5025088433875209
30913,1,0.5052027395210181
30914,0,0.46831291035565964
30915,0,0.5070761882119561
30916,0,0.49636085184626383
30917,0,0.49852703735471254
30918,0,0.4884926469182419
30919,0,0.4871363922233186
30920,0,0.5102305625611395
30921,0,0.5110979216906973
30922,0,0.4790081012267593
30923,0,0.4922082875768199
30924,0,0.455388443342851
30925,0,0.4864698382631836
30926,0,0.4867632043502055
30927,0,0.5085622222642069
30928,1,0.49787749413804416
30929,0,0.506522455987503
30930,1,0.5072399354272226
30931,0,0.5161302936366456
30932,0,0.5353657982382756
30933,1,0.4876236156812832
30934,0,0.4896487281633125
30935,0,0.4883531827605
30936,0,0.49938364733377094
30937,1,0.49236271607290427
30938,0,0.5013472119750932
30939,0,0.49919277790741706
30940,0,0.492577630422558
30941,0,0.5036175770749315
30942,0,0.5099236653169275
30943,0,0.5072305863319579
30944,0,0.5038428216999005
30945,0,0.4936843094596415
30946,0,0.44070777253125726
30947,0,0.4959930364379744
30948,0,0.49027536641033836
30949,0,0.50124877863625
30950,0,0.5055425893650483
30951,1,0.5061342733239846
30952,0,0.5107367654806858
30953,0,0.45532489114906
30954,0,0.49860090464673457
30955,0,0.5132916229073466
30956,0,0.5194084485910861
30957,1,0.4915477612639523
30958,0,0.4365690909396533
30959,0,0.48419932235280866
30960,0,0.49646536965830707
30961,0,0.5051028280662648
30962,0,0.5103894565618952
30963,0,0.5020068468133323
30964,0,0.4967488854646378
30965,0,0.4293310217244849
30966,0,0.49845124384104267
30967,0,0.5075649932617985
30968,0,0.5168011612330246
30969,0,0.5103038579853291
30970,0,0.5096724608974994
30971,0,0.5164803563828767
30972,0,0.5040909187449499
30973,0,0.5197892124089627
30974,0,0.49837560936199465
30975,0,0.5035135030828795
30976,0,0.5259408061304878
30977,0,0.5049272359179182
30978,0,0.5143318284676197
30979,0,0.49830636356333025
30980,0,0.4938965702944797
30981,1,0.5093983360285703
30982,1,0.5252585243697062
30983,0,0.5087579442476574
30984,1,0.45829115754495364
30985,0,0.5119208287279777
30986,0,0.5111005496513225
30987,1,0.5189352468400428
30988,0,0.5096513705654143
30989,0,0.5076905307763192
30990,1,0.49964342601730927
30991,0,0.4960516805228218
30992,0,0.5222796039348662
30993,0,0.49485773899601904
30994,0,0.4758396662047608
30995,1,0.4984940519555351
30996,1,0.4898379273395034
30997,1,0.5130037225720144
30998,0,0.5049190645140702
30999,0,0.5099734556881022
31000,0,0.4853688358033307
31001,0,0.5125231049876559
31002,0,0.5080666852608993
31003,0,0.5028685125245933
31004,0,0.5048737193010647
31005,0,0.5078407922422664
31006,0,0.5068633610351925
31007,1,0.49699383638354855
31008,1,0.5168123249592853
31009,1,0.5003110388552041
31010,1,0.5194874373246502
31011,0,0.49917266894553514
31012,1,0.46941236644061723
31013,0,0.5145252336444652
31014,0,0.5004500474687701
31015,0,0.5074898540642689
31016,1,0.5010713219465173
31017,1,0.5088938424595884
31018,1,0.4972064208005541
31019,1,0.5195221028211089
31020,0,0.5133694410418257
31021,0,0.4880626657824053
31022,0,0.49811141453401275
31023,0,0.4985077114677963
31024,0,0.5205514023816803
31025,1,0.4951380287446549
31026,0,0.49193236831308473
31027,0,0.5194321830133803
31028,1,0.5128992044709028
31029,1,0.5006605546892278
31030,0,0.49810063800383636
31031,0,0.5091865289746649
31032,0,0.5255527747299011
31033,0,0.5130855673616797
31034,0,0.5094443733572851
31035,0,0.4977304381109594
31036,0,0.5132325031737368
31037,0,0.4970113127930268
31038,0,0.48800688612265025
31039,0,0.5116226044169951
31040,0,0.5196675841683476
31041,0,0.4963825268472234
31042,0,0.4218593246163491
31043,1,0.5168049467649736
31044,1,0.5121329100551795
31045,0,0.5021362058541399
31046,0,0.49940967666878017
31047,0,0.5085663246721588
31048,0,0.4790635344982375
31049,0,0.49909461793219234
31050,1,0.4898893011298229
31051,0,0.49458295622026904
31052,1,0.47385644585918574
31053,0,0.4383759105428724
31054,0,0.5052544997260622
31055,0,0.49964342601730927
31056,0,0.5176384255371225
31057,0,0.4999290819125307
31058,0,0.42707693436100613
31059,0,0.49722976442931266
31060,0,0.5046765390052368
31061,0,0.5000382911703734
31062,1,0.4904493991967409
31063,0,0.4999018140406493
31064,0,0.49510164161052445
31065,0,0.499168524318664
31066,1,0.5072760349168564
31067,0,0.508187517604918
31068,0,0.5169474755715892
31069,1,0.5022891950556126
31070,0,0.5147243841433522
31071,0,0.4894209296424524
31072,0,0.5070407616952124
31073,0,0.4931563260294069
31074,1,0.41412449725165074
31075,0,0.5120815852750851
31076,0,0.48076266897981806
31077,0,0.5081410462098652
31078,0,0.50110823130849
31079,0,0.49964342601730927
31080,0,0.5028579916120489
31081,0,0.4931078353882146
31082,0,0.4971229080905475
31083,0,0.46438290128425536
31084,0,0.43761622614631984
31085,1,0.514830275995608
31086,0,0.49373563585776686
31087,0,0.5163981323382054
31088,1,0.49646921130488797
31089,0,0.5234143850922399
31090,0,0.5060066336891312
31091,0,0.5177496049159263
31092,0,0.4970885160634042
31093,0,0.5074949790901437
31094,0,0.4263395806155106
31095,1,0.5083627643564022
31096,0,0.5211607835149262
31097,0,0.5191050754512563
31098,0,0.49373957540982183
31099,1,0.4986782376051523
31100,0,0.4978656835772199
31101,1,0.4967613531826417
31102,0,0.5126189655110759
31103,0,0.42343038027716373
31104,0,0.4979626386434911
31105,0,0.5078026651328954
31106,0,0.48588656348917253
31107,0,0.4869668106089112
31108,0,0.5175042400467474
31109,0,0.4927467442366766
31110,0,0.49621728718254776
31111,1,0.4789955625106713
31112,0,0.4965119706816228
31113,1,0.49949463280838213
31114,0,0.5156048193584155
31115,1,0.4980342250333174
31116,0,0.5138308457675598
31117,0,0.5059605307957724
31118,0,0.4749998439342444
31119,0,0.5177282628867244
31120,0,0.499345369380922
31121,0,0.48901286731181787
31122,0,0.5098410126587561
31123,1,0.5111122051660295
31124,0,0.49833771926984827
31125,0,0.4958886724332651
31126,0,0.5148859128526344
31127,0,0.5187982114969858
31128,0,0.49380266761226027
31129,0,0.5046115548662766
31130,0,0.497579084920447
31131,0,0.5048822884619593
31132,0,0.4272757006665866
31133,0,0.49712119920808806
31134,0,0.5024626896012454
31135,0,0.4230357276462302
31136,0,0.5097513078954129
31137,0,0.5003497840686808
31138,0,0.5099564455353909
31139,1,0.5095375794609021
31140,0,0.4986782376051523
31141,0,0.5090287559053748
31142,0,0.5074106582172809
31143,0,0.5096601799328524
31144,0,0.4722210706758063
31145,0,0.49062679312497004
31146,0,0.5037712805717083
31147,1,0.5012524390625728
31148,0,0.5097536342099894
31149,0,0.4849082447266951
31150,0,0.5068664651903136
31151,0,0.5207738719425681
31152,0,0.5095552415456758
31153,0,0.5045256884432936
31154,0,0.4633947689024607
31155,0,0.5095298931616935
31156,0,0.5007495379366254
31157,1,0.5162700499068287
31158,0,0.5136742000713261
31159,1,0.5108930192519743
31160,1,0.5057107514014546
31161,0,0.5145561470738929
31162,0,0.5101806709338581
31163,1,0.5197994159855798
31164,0,0.5060172918342325
31165,1,0.509046517626532
31166,0,0.4672929652485655
31167,0,0.511862658988828
31168,0,0.42290104665612194
31169,0,0.4408633982485333
31170,0,0.495570561737407
31171,0,0.5044531617265885
31172,0,0.48718139358427515
31173,0,0.5049303973488047
31174,0,0.49306083726811273
31175,0,0.5060084062033109
31176,1,0.5008294370852835
31177,1,0.5137998423254513
31178,0,0.5075613135565556
31179,0,0.50662437580535
31180,1,0.47307984080575616
31181,0,0.5179122628528188
31182,0,0.49925558320455365
31183,0,0.5033656866230738
31184,0,0.5075294279983055
31185,0,0.49850450819584424
31186,0,0.4757738314128148
31187,1,0.4942704990791415
31188,0,0.5042402493855551
31189,1,0.5193240227225532
31190,0,0.4927680336970475
31191,0,0.49236271607290427
31192,0,0.49549824404681164
31193,1,0.4993794597312046
31194,0,0.5000410543973934
31195,0,0.5139057899845747
31196,0,0.519000956045366
31197,0,0.5028193612672589
31198,1,0.5087693657555067
31199,1,0.5081919634708446
31200,1,0.5240621109029986
31201,0,0.4859893241845349
31202,0,0.5124224750669653
31203,1,0.5251747490637056
31204,0,0.5026020638916963
31205,1,0.4984919505431332
31206,0,0.4962355045374611
31207,1,0.5205265145365925
31208,0,0.5000896532923287
31209,0,0.5099588425215469
31210,0,0.4968271323070962
31211,0,0.485080317622112
31212,0,0.5096703042884602
31213,1,0.48279468037927503
31214,0,0.5083772265579217
31215,0,0.5030632306091872
31216,0,0.5197399891222607
31217,0,0.5067775590883385
31218,0,0.49207083027056453
31219,0,0.4064794869349835
31220,0,0.5128303898301041
31221,0,0.49319956146707267
31222,0,0.504919028056797
31223,0,0.5063862700095925
31224,0,0.5125408131839468
31225,0,0.41543361935148887
31226,0,0.4964132888539155
31227,0,0.49962974089348683
31228,0,0.5119139748292606
31229,0,0.5002126978786265
31230,0,0.4676121408686935
31231,0,0.4997560437211638
31232,0,0.4903490070489708
31233,0,0.5061091453675457
31234,0,0.4315982892499918
31235,0,0.501411372917139
31236,0,0.4945332807779661
31237,0,0.5066109550136191
31238,1,0.511425752878705
31239,0,0.5042732279674353
31240,1,0.48349063252417734
31241,1,0.49463054139791646
31242,0,0.498682739092389
31243,1,0.5193155730378889
31244,0,0.5013925130652248
31245,0,0.4973478669873339
31246,0,0.5039839348760832
31247,1,0.496066352372932
31248,1,0.5255654728905457
31249,0,0.4998424398815874
31250,0,0.4962249503888184
31251,0,0.5149828825928365
31252,0,0.5110629853625672
31253,0,0.5138437615836122
31254,0,0.5040308989229023
31255,1,0.5136421340536095
31256,0,0.48644048275398477
31257,0,0.4897725482474138
31258,0,0.5145371761697233
31259,0,0.4922003670757895
31260,0,0.5021904614734349
31261,0,0.4665308505208832
31262,0,0.5052343482869097
31263,0,0.5182923552624263
31264,0,0.4590698023981412
31265,0,0.5076208877910566
31266,0,0.5202551901337252
31267,0,0.5099278578196165
31268,0,0.515994587072346
31269,0,0.4966141178243689
31270,0,0.5125789071398219
31271,0,0.5055536756410095
31272,1,0.5148738018619684
31273,1,0.4921690853087647
31274,0,0.5232170582643161
31275,0,0.4973035051380542
31276,0,0.5141226495352942
31277,0,0.5217402671052584
31278,1,0.5105615089235954
31279,0,0.49917574958038124
31280,0,0.4716058184973834
31281,0,0.5095293857252093
31282,1,0.5103571266152029
31283,0,0.5141726336488683
31284,0,0.5093225131688002
31285,0,0.4497830644425901
31286,0,0.5032793394281984
31287,0,0.5055991930947559
31288,0,0.4962333279044132
31289,0,0.5028396359363674
31290,0,0.5213806892685865
31291,1,0.5151303770488431
31292,1,0.5099624396422275
31293,0,0.5050473903996247
31294,0,0.49675763149341834
31295,0,0.5242059365718696
31296,0,0.47070338622749985
31297,0,0.5020784036396744
31298,1,0.5270674678356254
31299,0,0.4834336357362735
31300,0,0.49870768970987506
31301,0,0.5281970751076998
31302,0,0.4989730676524411
31303,0,0.5011128483946864
31304,1,0.49769680157123564
31305,1,0.5015046640888658
31306,0,0.5021911603878262
31307,0,0.48854340460431295
31308,0,0.47963499026209067
31309,0,0.5000832146658377
31310,0,0.5046269094087117
31311,0,0.4871945601694888
31312,1,0.5094796812201712
31313,0,0.48574359419340707
31314,0,0.4882533376110316
31315,0,0.49298811420267374
31316,0,0.5222220302478675
31317,0,0.4401732517159633
31318,0,0.5058770565348376
31319,0,0.508923848269095
31320,0,0.49902177909762113
31321,1,0.4985760662863994
31322,0,0.44076877107903767
31323,0,0.5084877814901592
31324,0,0.4932558652363854
31325,0,0.5239462861210231
31326,0,0.5166641361789708
31327,0,0.5117967054625194
31328,0,0.5115029102598939
31329,0,0.49610962072377296
31330,0,0.4882438450102782
31331,0,0.4844771646321916
31332,0,0.48356644347892197
31333,0,0.5114508151586812
31334,1,0.48894314141980033
31335,0,0.5078320829664387
31336,0,0.5062904936270934
31337,0,0.5091522967305513
31338,1,0.5163899709525708
31339,1,0.5085681385848189
31340,0,0.5074857114612483
31341,0,0.5060018436760536
31342,0,0.5083282156596134
31343,0,0.5122631809161688
31344,0,0.4927884781671789
31345,1,0.4929381004972899
31346,0,0.5004687228046285
31347,0,0.44883212812846474
31348,0,0.5134496243472303
31349,1,0.4998236498209753
31350,1,0.5264835065355198
31351,0,0.5131760623535713
31352,0,0.502535415625223
31353,0,0.5027059199653297
31354,0,0.5122893069091459
31355,0,0.4965119706816228
31356,0,0.42545718285322426
31357,0,0.5000990551393338
31358,0,0.5041499005411486
31359,0,0.502575956446895
31360,1,0.5016509571080827
31361,0,0.4919218766910092
31362,0,0.4962677316430984
31363,0,0.5002752089008886
31364,0,0.4455496390449296
31365,0,0.4979698659609307
31366,0,0.5081290204080603
31367,0,0.49471495509498237
31368,0,0.5150607422502256
31369,0,0.5171454128935812
31370,0,0.5193270600470723
31371,0,0.5044590859233723
31372,0,0.5077730523772587
31373,1,0.4867789476383416
31374,0,0.499156779756895
31375,0,0.5076254850191568
31376,1,0.516249574249712
31377,0,0.4996204024615234
31378,0,0.5150910443337244
31379,0,0.5094205376850431
31380,0,0.4977490807794411
31381,0,0.4929628983164774
31382,0,0.5172466190810492
31383,0,0.5053340051786653
31384,0,0.5244387164824016
31385,0,0.5032940845711267
31386,0,0.5085260165580622
31387,0,0.5129387462841597
31388,1,0.4966589944583316
31389,0,0.48323209577779724
31390,0,0.44489538234607817
31391,1,0.5228280808622066
31392,1,0.5037123640732646
31393,0,0.507507238593311
31394,0,0.5048680034688884
31395,0,0.4963300152068275
31396,0,0.5088433609352131
31397,0,0.5138179313764778
31398,0,0.5202129581281858
31399,0,0.49806518836528557
31400,0,0.49787766270974854
31401,1,0.4986870671881045
31402,0,0.4391175229694428
31403,0,0.5137895840782265
31404,0,0.5041796510911911
31405,0,0.4965119706816228
31406,0,0.501938101290651
31407,0,0.5051984812528503
31408,0,0.4407603735331175
31409,0,0.5019549664377324
31410,0,0.4916607522356319
31411,1,0.49738891662645746
31412,0,0.5040537505171856
31413,0,0.5153482113962848
31414,0,0.5085583639687599
31415,0,0.5167864841382701
31416,0,0.4952484452208461
31417,0,0.4876874113735175
31418,0,0.5066240075473765
31419,0,0.499075316471415
31420,1,0.5042485676592292
31421,0,0.499225858449365
31422,1,0.5095576645532633
31423,0,0.5088733429022332
31424,0,0.5158322764017995
31425,0,0.4923908075535969
31426,0,0.4932467079288189
31427,1,0.49917060326308443
31428,0,0.4965119706816228
31429,0,0.5161071786879917
31430,0,0.5141560331968344
31431,0,0.5147071744572052
31432,0,0.49257424705565234
31433,0,0.4447151582213241
31434,0,0.4851988601815034
31435,0,0.48527832834712015
31436,0,0.49231610239666274
31437,1,0.4991120626184985
31438,0,0.5258227886423168
31439,1,0.5048359118019263
31440,0,0.5136565111173916
31441,0,0.4900445764632626
31442,0,0.5046740899223823
31443,0,0.5107352014934625
31444,0,0.5155406978780315
31445,1,0.48178225633742394
31446,0,0.5229949753229982
31447,0,0.5163357532446875
31448,0,0.44599383957131655
31449,0,0.51724793985471
31450,1,0.4995910997273413
31451,0,0.5109583367231997
31452,0,0.48898442447339385
31453,0,0.5184711620537537
31454,0,0.5079009087982331
31455,0,0.4939701230529962
31456,0,0.5219496896583624
31457,0,0.4753272266694891
31458,1,0.49992910616668573
31459,0,0.5099223605830612
31460,0,0.5139283216163979
31461,0,0.5048522987586174
31462,1,0.5123926012220922
31463,0,0.4251623684966178
31464,0,0.4914504744395214
31465,1,0.5046227618352782
31466,0,0.4966141178243689
31467,0,0.5269354986794067
31468,1,0.4911080832261584
31469,1,0.4992063439435095
31470,0,0.5090433929132913
31471,1,0.5064003466775886
31472,0,0.5161116371330856
31473,0,0.5012873212479904
31474,0,0.5084003656423053
31475,0,0.48766897865962056
31476,0,0.4928945655264548
31477,0,0.5292779841840491
31478,0,0.49429150226826196
31479,0,0.5098893359782335
31480,1,0.5055195233588088
31481,1,0.5079072282828436
31482,0,0.46837401628774966
31483,0,0.5066741525472838
31484,1,0.4654085054369217
31485,0,0.5117922927280215
31486,0,0.4960516805228218
31487,1,0.4910412623502641
31488,1,0.4979737080409685
31489,0,0.524717749896989
31490,0,0.5101209665575697
31491,0,0.5012531479623737
31492,0,0.41780074439393694
31493,0,0.4891836840414472
31494,1,0.4971756359536429
31495,0,0.49000087598467745
31496,0,0.5273924911723277
31497,0,0.5024907307365694
31498,0,0.5189519032536256
31499,0,0.49313808345047616
31500,0,0.5206220236786845
31501,0,0.4888705134251279
31502,0,0.4870777918331602
31503,0,0.5012826415488523
31504,0,0.5234084060149533
31505,0,0.4686673766439602
31506,0,0.5083102698686159
31507,0,0.5000285425543478
31508,0,0.4775476762943448
31509,0,0.5043049360372434
31510,0,0.5239872413587281
31511,1,0.49647289234832315
31512,0,0.5017635232396374
31513,1,0.5038789601753062
31514,1,0.4922299526323216
31515,0,0.5077232037131876
31516,0,0.5124273274726105
31517,1,0.5193374433277587
31518,0,0.5017248120748056
31519,1,0.5075290207692946
31520,0,0.5000685571588206
31521,1,0.48890795630636963
31522,1,0.5070942794668787
31523,0,0.512535299644723
31524,0,0.5075472279426223
31525,0,0.4961703764690575
31526,0,0.5018539397730948
31527,0,0.51799450527431
31528,0,0.5060203509844114
31529,1,0.5068954794661082
31530,0,0.5198084711428228
31531,0,0.449672713559891
31532,0,0.49175661534731524
31533,0,0.5047416796542328
31534,0,0.5007230778294469
31535,0,0.49177791331527654
31536,0,0.49542008693307427
31537,0,0.49367768381762933
31538,0,0.5048487025534256
31539,1,0.4742970208497762
31540,0,0.5164731539229807
31541,0,0.5070309572896535
31542,0,0.5039639394479491
31543,0,0.47683220803652004
31544,0,0.4242296477061941
31545,0,0.49888816862550933
31546,1,0.5015693837730593
31547,1,0.5114960169078198
31548,0,0.5167934889488921
31549,0,0.5040770748423387
31550,0,0.49420501137883044
31551,1,0.5092788557141874
31552,0,0.5060560103716578
31553,0,0.5189833213327688
31554,0,0.4988483555708239
31555,0,0.485370321536413
31556,1,0.49255315873017746
31557,0,0.5098803035637878
31558,0,0.5208304754868265
31559,0,0.49577143087428777
31560,1,0.49541942470563183
31561,1,0.49208209904494915
31562,1,0.5101030195598335
31563,0,0.5017491726160198
31564,0,0.5223589491197276
31565,1,0.5229388905896919
31566,0,0.4303222654305582
31567,0,0.5095071681557435
31568,0,0.5097486012351893
31569,0,0.5022967931429975
31570,0,0.491881532595566
31571,0,0.5146701963101863
31572,0,0.4430130543381673
31573,0,0.5066018037467799
31574,0,0.4923084174887119
31575,1,0.4928188533886221
31576,0,0.5043940905836155
31577,1,0.4865689567791389
31578,1,0.5148602404849554
31579,0,0.5026124820981713
31580,1,0.49473842648540545
31581,0,0.4749962554969001
31582,0,0.4735432431666491
31583,0,0.5067160488624245
31584,0,0.501258902007758
31585,0,0.5014310885545025
31586,0,0.5123477894265933
31587,0,0.5153866322778293
31588,0,0.49295372850638586
31589,1,0.5166407626128794
31590,0,0.49594396537817553
31591,1,0.4979254515319188
31592,0,0.5057912022468496
31593,1,0.4978276063746696
31594,0,0.4747249214925557
31595,0,0.5025060244142325
31596,0,0.449532563765846
31597,0,0.5244958130567199
31598,0,0.5054847819186274
31599,0,0.5091370071554697
31600,0,0.49948492328293403
31601,0,0.4803306294076991
31602,0,0.4987410254451886
31603,0,0.4963089678297829
31604,1,0.5306409048333279
31605,0,0.5025773430933977
31606,0,0.493202941993394
31607,0,0.5161954567317075
31608,0,0.506053332781152
31609,0,0.49669916375250067
31610,0,0.5015208668093598
31611,1,0.4733914631426809
31612,0,0.5111425384152342
31613,0,0.5202164723255436
31614,0,0.5028775096961313
31615,0,0.4980707365618601
31616,1,0.5135309022789192
31617,1,0.5035820882899822
31618,1,0.518482922562531
31619,0,0.48668048088100346
31620,0,0.5136133212804397
31621,1,0.5204655586658395
31622,0,0.5086664889111934
31623,0,0.5097465927835066
31624,0,0.5191035040468965
31625,0,0.5118614762820781
31626,0,0.5187424955119108
31627,1,0.50921073684901
31628,0,0.4281777977503001
31629,0,0.5139319073847664
31630,0,0.4993970826977414
31631,0,0.4957589816365494
31632,0,0.4928188533886221
31633,0,0.5355365059923318
31634,1,0.5107116288042834
31635,0,0.4970087905547962
31636,0,0.507266476314834
31637,0,0.48920463816036863
31638,0,0.4982258801059536
31639,0,0.5110177943862568
31640,0,0.5089764504263963
31641,0,0.5173775978292421
31642,0,0.4943196923115213
31643,0,0.4874325404514934
31644,1,0.4875875422137307
31645,0,0.5106934858145543
31646,0,0.4188621658518257
31647,0,0.48468999236854854
31648,0,0.5076397274918601
31649,0,0.49502520630250757
31650,0,0.5090662389901461
31651,0,0.49317048620864445
31652,0,0.4986782376051523
31653,0,0.4982715361953735
31654,0,0.5020008034845643
31655,0,0.5125235579478227
31656,0,0.5184969597024355
31657,0,0.5065534226062476
31658,0,0.5260714420928895
31659,1,0.5140705401227414
31660,1,0.5061368037325643
31661,0,0.5086580285137707
31662,0,0.5189517534982668
31663,0,0.5004175761930494
31664,0,0.5024636646261615
31665,0,0.5171972889075791
31666,0,0.5106455975995168
31667,0,0.5190088727041156
31668,0,0.507603013929304
31669,0,0.494223623433131
31670,0,0.5049942838834427
31671,0,0.490489472183401
31672,0,0.5084308147502792
31673,0,0.5024438309173223
31674,0,0.5086349910568666
31675,0,0.5063453253641965
31676,0,0.4990096097204352
31677,0,0.5065788923486839
31678,0,0.44497824822493154
31679,1,0.494444479400438
31680,0,0.5044112683914305
31681,1,0.5138526013862474
31682,0,0.49920330966714965
31683,1,0.5204652533059235
31684,0,0.5171457985095046
31685,0,0.4996016093112099
31686,0,0.5010067975659451
31687,0,0.501056218178896
31688,0,0.4908375832252137
31689,0,0.5200265769113988
31690,0,0.49617509426232975
31691,0,0.5079928319199138
31692,0,0.5021120825253018
31693,0,0.4975262314204206
31694,0,0.5015764598463529
31695,0,0.5015568562703838
31696,0,0.5049260797309916
31697,0,0.4871363922233186
