row_id,y_true,oof_pred
24042,1,0.5293080556813049
24043,0,0.24879229310739664
24044,0,0.7634415004044157
24045,0,0.1730313790531469
24046,0,0.6256034422035832
24047,0,0.5147912982258003
24048,0,0.5734291398871035
24049,0,0.47414435802757343
24050,0,0.5179264342609764
24051,0,0.40314389022127817
24052,0,0.0
24053,0,0.47808851952955356
24054,0,0.6692418081447709
24055,0,0.0
24056,1,0.0
24057,1,0.5298857427206953
24058,0,0.29754644372575323
24059,0,0.5137011320404676
24060,0,0.656942551660852
24061,0,0.5951046112176561
24062,0,0.6480990878495803
24063,1,0.0
24064,0,0.3753244909655402
24065,0,0.0
24066,0,0.6443758826759807
24067,0,0.6997973584213479
24068,0,0.3599371671163266
24069,1,0.5130818239711432
24070,1,0.5796318550055048
24071,1,0.0
24072,1,0.605968205458061
24073,0,0.37516143752329134
24074,0,0.559906839089235
24075,1,0.604337082467889
24076,0,0.7724434851298404
24077,0,0.6438172824653234
24078,0,0.2078251608387373
24079,0,0.0
24080,0,0.0
24081,1,0.0
24082,0,0.6098572412201146
24083,0,0.6324620319954671
24084,0,0.5578817669422731
24085,1,0.5539445526191102
24086,0,0.6666095789780974
24087,0,0.4481169257109703
24088,0,0.2586193434908894
24089,1,0.0
24090,0,0.16426746416340812
24091,0,0.275799546201395
24092,1,0.6527033488062053
24093,0,0.0
24094,0,0.4168296282116493
24095,0,0.0
24096,0,0.29499372729925466
24097,0,0.0
24098,0,0.1654259756126996
24099,0,0.3265075655426297
24100,0,0.38853752933560814
24101,1,0.45025491381372057
24102,0,0.16243051034153583
24103,0,0.11052363535084593
24104,0,0.41374421763566493
24105,1,0.6673806704529657
24106,0,0.07142724216829197
24107,0,0.17075104121832313
24108,0,0.3967647046007284
24109,0,0.717721637755465
24110,0,0.0
24111,0,0.4048481314615472
24112,0,0.5186520654065682
24113,0,0.5803268447149469
24114,0,0.4180818947414886
24115,0,0.5078200497849288
24116,1,0.35046165704662907
24117,0,0.45676487868545645
24118,0,0.24301004408440058
24119,0,0.1708412976127204
24120,0,0.22406464414366561
24121,0,0.19229298809611117
24122,1,0.0
24123,0,0.29805976305635695
24124,0,0.2570895488927757
24125,0,0.6007005158114191
24126,0,0.17031908714313582
24127,1,0.0
24128,0,0.0
24129,0,0.0
24130,1,0.7940321779207163
24131,1,0.0
24132,0,0.37562418631662303
24133,0,0.3129861282430036
24134,0,0.0
24135,0,0.15863652600940714
24136,0,0.5952120686276725
24137,0,0.0
24138,0,0.0
24139,0,0.15571235119511428
24140,0,0.0
24141,0,0.35454561531638734
24142,1,0.7993829122105716
24143,0,0.5151300168374251
24144,0,0.7066057384232962
24145,0,0.0
24146,0,0.45161950762417735
24147,0,0.37205688925746117
24148,0,0.19952785669760614
24149,0,0.0
24150,0,0.46253240637014964
24151,1,0.3851063478778636
24152,0,0.4202001593498721
24153,0,0.7851812779290689
24154,0,0.0
24155,0,0.44639717241135535
24156,0,0.0
24157,0,0.5527501064465776
24158,0,0.6227005721730948
24159,0,0.20518004723559505
24160,1,0.24120471813358524
24161,0,0.0
24162,0,0.5155893582110496
24163,0,0.5720555710003767
24164,1,0.5116610301593442
24165,0,0.4060415801547368
24166,1,0.5637017935066643
24167,0,0.0
24168,0,0.2136596463116277
24169,0,0.6472178832483306
24170,0,0.3099668885486061
24171,1,0.4318472645299827
24172,0,0.0
24173,1,0.6436142006417036
24174,0,0.5461306187861792
24175,1,0.6201658607620026
24176,0,0.0
24177,0,0.3499512493537083
24178,0,0.2942143530696489
24179,1,0.3983822958125365
24180,0,0.7315258100885365
24181,0,0.32584769884408865
24182,0,0.11983113540020032
24183,0,0.6437888074494825
24184,0,0.5765994047858024
24185,1,0.6739289349013668
24186,0,0.40376638214728305
24187,0,0.5159362174005981
24188,0,0.5628712788879007
24189,0,0.20370086210069427
24190,0,0.37290293230590266
24191,0,0.2910741812358769
24192,1,0.2632713141983464
24193,0,0.7634074086802627
24194,0,0.4183234967451724
24195,1,0.6104969676475078
24196,0,0.3398875713007775
24197,0,0.24942390271803427
24198,0,0.3299888489034637
24199,0,0.47855507659607355
24200,1,0.7166080800831496
24201,1,0.6069334991412131
24202,0,0.349640893797844
24203,0,0.21827900771965492
24204,0,0.7064527491347357
24205,0,0.0
24206,0,0.4637053510280095
24207,0,0.387098914073968
24208,0,0.0
24209,0,0.0
24210,0,0.0
24211,0,0.6409404722360956
24212,0,0.49412376513828604
24213,0,0.0
24214,0,0.0
24215,0,0.3062254659195611
24216,0,0.5343632429697874
24217,1,0.722820414482561
24218,1,0.5150811603948641
24219,1,0.6003267672656174
24220,0,0.5301810527718639
24221,0,0.0
24222,0,0.0
24223,0,0.4697913173717674
24224,1,0.7884413753138316
24225,0,0.330313303293767
24226,0,0.5672353926329872
24227,0,0.6006581055538809
24228,0,0.4364589056114113
24229,0,0.43173898205181754
24230,0,0.4334784069562875
24231,1,0.7030595463922242
24232,0,0.6342210633607428
24233,1,0.36214181739701023
24234,0,0.0
24235,1,0.5396167432479725
24236,0,0.816668607063693
24237,0,0.5131348789130556
24238,0,0.0
24239,0,0.6462199879717905
24240,0,0.6668605880089462
24241,0,0.3593017353854777
24242,0,0.0
24243,1,0.6238011257599264
24244,0,0.0
24245,0,0.8040976059944804
24246,1,0.7348239070534319
24247,0,0.25713381109195393
24248,0,0.5501425907583615
24249,0,0.5361793708734339
24250,1,0.5479259053277485
24251,0,0.3073946291995694
24252,0,0.38965588505777315
24253,1,0.5386378105887708
24254,0,0.3209373610095191
24255,0,0.0
24256,1,0.0
24257,0,0.6428805325240827
24258,1,0.633610705309885
24259,0,0.6953244414804536
24260,0,0.41573168020608686
24261,0,0.38057337571106253
24262,0,0.5910641818150056
24263,0,0.12160853959107784
24264,0,0.1606324704025719
24265,1,0.7607009846455243
24266,0,0.24315763686848962
24267,0,0.5728873523083515
24268,0,0.0
24269,0,0.0
24270,0,0.10706257357084309
24271,0,0.0
24272,0,0.4049906647296895
24273,0,0.23116632151334648
24274,0,0.17270794538429232
24275,1,0.5269592781723186
24276,0,0.5849289829158038
24277,1,0.8347297205878552
24278,0,0.10376753833200983
24279,1,0.43137062958303096
24280,0,0.4138188031139577
24281,0,0.36062818959261167
24282,0,0.2950532630938091
24283,0,0.40199036302601776
24284,0,0.5321521775770998
24285,0,0.3845588550934054
24286,0,0.0
24287,1,0.0
24288,0,0.5133754261173111
24289,0,0.10912949390745921
24290,1,0.0
24291,0,0.4766881373588382
24292,1,0.7369181039106321
24293,0,0.5409541733112029
24294,0,0.0
24295,1,0.788086815895934
24296,0,0.7376263184890035
24297,0,0.0
24298,0,0.7114220240123349
24299,0,0.0
24300,0,0.0
24301,0,0.0
24302,1,0.3836861012306005
24303,0,0.2572909960263141
24304,0,0.0
24305,0,0.5254408648790114
24306,0,0.546935506347668
24307,0,0.6399475761443307
24308,0,0.38057782324216644
24309,1,0.5301988029418881
24310,0,0.5927695840275671
24311,0,0.517078418433997
24312,0,0.5971746057499058
24313,0,0.2469359307103059
24314,0,0.25082387191971983
24315,0,0.5280263089940689
24316,1,0.5412127261952977
24317,0,0.2132213475457721
24318,0,0.3724038915205271
24319,0,0.8281244620307937
24320,0,0.25098925214410583
24321,0,0.5897803990584469
24322,0,0.6009242968209476
24323,0,0.5077340793211286
24324,0,0.19382733348625536
24325,0,0.5573975376498959
24326,0,0.14804341098146956
24327,0,0.23379812133481495
24328,0,0.0
24329,0,0.31622598992167106
24330,0,0.27253526415534574
24331,0,0.3767083611602727
24332,0,0.18337733324864983
24333,1,0.0
24334,0,0.0
24335,0,0.0
24336,0,0.5277472752124468
24337,0,0.5832740353123234
24338,1,0.20785033571181666
24339,0,0.1951300566518389
24340,0,0.3972727682814303
24341,0,0.28720417086326244
24342,0,0.4124379007842055
24343,0,0.27453245281092953
24344,1,0.5083298503191196
24345,1,0.4830855853747632
24346,0,0.37862845828700276
24347,1,0.7298146319571928
24348,0,0.0
24349,0,0.0
24350,0,0.5303626571619304
24351,0,0.16682564027039976
24352,0,0.19271258284799836
24353,0,0.43905156546789104
24354,0,0.0
24355,0,0.5556113128701451
24356,1,0.6417465723761189
24357,0,0.5554056591316006
24358,1,0.6066041212957951
24359,0,0.5858940349765421
24360,0,0.3818318636180478
24361,0,0.450779772485424
24362,0,0.5926006740647242
24363,0,0.735337608846823
24364,0,0.5688686774903926
24365,0,0.453576366496933
24366,0,0.5250805795698716
24367,0,0.0
24368,0,0.5088683896566747
24369,0,0.396267162761617
24370,0,0.37683879364891393
24371,0,0.5867715895890173
24372,0,0.634856396569107
24373,0,0.27961971393529494
24374,0,0.3498502313498122
24375,0,0.6674643111525564
24376,0,0.527811648523631
24377,0,0.7023872154115711
24378,0,0.3848773191552683
24379,0,0.41167810469159727
24380,1,0.0
24381,0,0.19526173239678155
24382,1,0.7001534983655784
24383,0,0.6468171482945684
24384,1,0.7380195946090985
24385,0,0.6495964842773008
24386,0,0.48332709682677977
24387,0,0.0
24388,1,0.6229819073770986
24389,1,0.5012727368352237
24390,0,0.0
24391,1,0.7290051697857725
24392,0,0.10220573348016877
24393,0,0.620209507619552
24394,0,0.5464937413524218
24395,0,0.5196023624666564
24396,1,0.0
24397,0,0.0
24398,1,0.5072454266170938
24399,0,0.2056721795731234
24400,0,0.0
24401,0,0.0
24402,0,0.3112169550112137
24403,1,0.6810046105256042
24404,0,0.36474559049351624
24405,1,0.0
24406,1,0.8223910497002072
24407,0,0.5704144256533193
24408,0,0.0
24409,1,0.7807314576820408
24410,1,0.3247955578887246
24411,0,0.41687792459155393
24412,0,0.552521556581244
24413,1,0.46741086145286936
24414,0,0.40408162116960544
24415,0,0.19651879671317363
24416,1,0.7108075665812762
24417,1,0.6644874920984154
24418,0,0.23337170107274852
24419,0,0.5419132471061852
24420,0,0.30392155264520715
24421,1,0.6637712552156401
24422,1,0.0
24423,0,0.4871470078762864
24424,0,0.5060613486944766
24425,1,0.4610284200145776
24426,1,0.0
24427,0,0.3969541435845332
24428,0,0.71232690832213
24429,1,0.0
24430,0,0.5607664292948258
24431,0,0.45264617887831254
24432,1,0.5408961476436596
24433,0,0.0
24434,1,0.5350590596990765
24435,0,0.16871282183358952
24436,0,0.28606371936522057
24437,0,0.5793050534659823
24438,0,0.23813776068613185
24439,1,0.0
24440,1,0.6573867375112685
24441,0,0.7298356576728352
24442,0,0.0
24443,0,0.21433334641751217
24444,0,0.34499101446451225
24445,0,0.0
24446,0,0.456783968688355
24447,0,0.46545220839792434
24448,0,0.291563995274141
24449,0,0.7001863560260488
24450,0,0.0
24451,0,0.0
24452,0,0.24337686688578136
24453,0,0.0
24454,0,0.8197826068990703
24455,0,0.0
24456,0,0.48419811644247496
24457,0,0.0
24458,0,0.6887596564218763
24459,1,0.40460849917004416
24460,1,0.0
24461,0,0.0
24462,0,0.48129330089568145
24463,0,0.0
24464,0,0.0
24465,0,0.6308419305401078
24466,0,0.44743616649393797
24467,1,0.6457568870563573
24468,1,0.7321650079242727
24469,0,0.5257543412922964
24470,1,0.0
24471,0,0.5453919420259006
24472,1,0.6957796198366971
24473,0,0.39260230679147046
24474,0,0.0
24475,0,0.5578245788577452
24476,0,0.5254800756796679
24477,0,0.5558219093097092
24478,0,0.0
24479,0,0.6501723883572399
24480,0,0.5062287930056755
24481,0,0.1911355644704223
24482,0,0.5957589265662133
24483,0,0.0
24484,0,0.3594541282611283
24485,1,0.48180111933170117
24486,0,0.0
24487,0,0.21523372315950318
24488,0,0.0
24489,0,0.513052632004203
24490,0,0.0
24491,0,0.6909180895995954
24492,0,0.0
24493,0,0.2684940123700048
24494,0,0.0
24495,0,0.35648727739536756
24496,0,0.21388072471746186
24497,0,0.20502196927285987
24498,0,0.7567868524914394
24499,0,0.26871680668086195
24500,0,0.7290657454207063
24501,0,0.6043939451000111
24502,0,0.24514183952123775
24503,0,0.45413672136101374
24504,0,0.13722745673119582
24505,0,0.5213070001033723
24506,0,0.0
24507,1,0.0
24508,0,0.3062695709769111
24509,0,0.17680493899758348
24510,1,0.8322320437170359
24511,0,0.3694846605687332
24512,1,0.29588930113334144
24513,0,0.20329106673757597
24514,1,0.0
24515,0,0.0
24516,0,0.28029110686561165
24517,0,0.24316823615787736
24518,0,0.43364459809353895
24519,0,0.7292929064074223
24520,0,0.29534921126482216
24521,0,0.33121755147046905
24522,0,0.5691493181740055
24523,0,0.45425843205367955
24524,0,0.15664619007034952
24525,1,0.5612408476189935
24526,0,0.6132844695563155
24527,1,0.7476738202085992
24528,0,0.18580771803666712
24529,1,0.509386270395628
24530,0,0.7134124369488787
24531,0,0.5110765364274975
24532,0,0.0
24533,0,0.518257806155309
24534,0,0.2178506942351457
24535,0,0.6784081191137423
24536,1,0.0
24537,0,0.5870058588273973
24538,0,0.0
24539,1,0.2388968736319833
24540,0,0.6139607040736879
24541,0,0.43597949900172395
24542,0,0.0
24543,0,0.3610871581578392
24544,0,0.0
24545,0,0.7349159207058057
24546,1,0.5777418666315195
24547,1,0.6913822603868909
24548,0,0.39873618579888537
24549,1,0.7301892640370609
24550,0,0.6960310641932858
24551,0,0.0
24552,0,0.551493446266785
24553,0,0.6547786727459437
24554,0,0.6201196275519071
24555,0,0.3188721353710773
24556,1,0.0
24557,0,0.46755573496505826
24558,0,0.0
24559,1,0.0
24560,0,0.4595707870599013
24561,1,0.0
24562,0,0.57702515177391
24563,0,0.5526114937034083
24564,0,0.5874027994375616
24565,0,0.16643071407806243
24566,0,0.45978259971660784
24567,0,0.6153304939274417
24568,0,0.0
24569,0,0.28535393524313657
24570,0,0.20873565470840805
24571,0,0.12896981004742125
24572,0,0.4330453397017016
24573,0,0.5213817099907381
24574,0,0.837411130468543
24575,0,0.5711653795493165
24576,0,0.0
24577,0,0.38818591000241365
24578,1,0.41353480960881733
24579,0,0.32929308482769865
24580,0,0.24540290089086764
24581,1,0.0
24582,1,0.6111680761038304
24583,0,0.0
24584,1,0.42770524596170706
24585,0,0.0
24586,0,0.0
24587,0,0.6110074450513441
24588,0,0.2919271862767316
24589,1,0.25779668165108766
24590,0,0.0
24591,0,0.5119472462136733
24592,0,0.5470754108441578
24593,0,0.0
24594,0,0.49039147754323287
24595,0,0.35953355495650285
24596,0,0.0
24597,0,0.6808283596092337
24598,0,0.6803425456203238
24599,0,0.4241708540396468
24600,0,0.4047975546092304
24601,0,0.6078549485495663
24602,0,0.519137081279026
24603,0,0.0
24604,1,0.37713609072201004
24605,0,0.5731136696511285
24606,0,0.5153744018458031
24607,0,0.5344656512451299
24608,0,0.42317309131233954
24609,0,0.46567010968155165
24610,0,0.0
24611,1,0.3023760509014932
24612,1,0.8262200625489351
24613,0,0.0
24614,0,0.0
24615,1,0.44614202674257075
24616,0,0.43507964496467094
24617,0,0.7660349728547172
24618,0,0.6315114762352179
24619,0,0.5707822566180017
24620,0,0.4787141916632572
24621,0,0.43036581795288753
24622,0,0.4738734725201972
24623,1,0.6567065210691747
24624,0,0.24403684661744984
24625,1,0.6670033369016926
24626,1,0.0
24627,0,0.6493646953105068
24628,0,0.0
24629,0,0.2054247514096577
24630,0,0.5312424505366142
24631,0,0.7291535985369089
24632,0,0.23155969551719258
24633,0,0.6084295173427654
24634,0,0.4869607621171726
24635,0,0.5490745309108889
24636,0,0.0
24637,0,0.5079545745329086
24638,0,0.47228368016230954
24639,0,0.1931394511007095
24640,0,0.12939056603668603
24641,0,0.34426211059805634
24642,1,0.5878503612855748
24643,0,0.24901380063491235
24644,0,0.0
24645,0,0.4532716533415351
24646,0,0.23076219727414027
24647,0,0.0
24648,0,0.4798411502650419
24649,0,0.6359240056117781
24650,0,0.0
24651,0,0.4954438235803179
24652,0,0.506471283251383
24653,0,0.48706660961539017
24654,0,0.27461166486421995
24655,0,0.6686690579838392
24656,0,0.17125078653926165
24657,1,0.7275597785640846
24658,1,0.22462557393832275
24659,1,0.6447723957859894
24660,0,0.5975932295108131
24661,0,0.27877688245092636
24662,0,0.24359387464858795
24663,0,0.29322737588749137
24664,0,0.6581267325068901
24665,0,0.3681907862521885
24666,0,0.2471365688983571
24667,0,0.10284222429603622
24668,0,0.0
24669,0,0.5579615663304672
24670,1,0.6645062286156436
24671,0,0.35980753055992054
24672,0,0.0
24673,0,0.0
24674,1,0.4204660494601562
24675,0,0.6530456298189237
24676,1,0.0
24677,0,0.0
24678,0,0.272506544456235
24679,0,0.6260839681562836
24680,1,0.7980665704458707
24681,0,0.45764264276333777
24682,0,0.46277713200006
24683,0,0.4927011195757085
24684,0,0.0
24685,1,0.0
24686,0,0.6381599638738003
24687,1,0.5953899694133371
24688,0,0.4188577475387906
24689,1,0.0
24690,1,0.6763370698036894
24691,0,0.0
24692,1,0.0
24693,0,0.5285016691282309
24694,1,0.5763949495585375
24695,1,0.8497712537816107
24696,0,0.5202911747830401
24697,0,0.0
24698,1,0.0
24699,0,0.4689482958164636
24700,1,0.636680836746466
24701,0,0.38130009632036616
24702,0,0.45563059446237403
24703,0,0.0
24704,0,0.35590122650457223
24705,1,0.0
24706,1,0.0
24707,1,0.40580634223584844
24708,0,0.4497330728897715
24709,0,0.15743396210716848
24710,0,0.5389052245482768
24711,0,0.5812112441830898
24712,0,0.3926132842047446
24713,0,0.6357536471669085
24714,0,0.4295210141941044
24715,0,0.15885804138590792
24716,0,0.6909452963862562
24717,1,0.0
24718,1,0.22241418023530546
24719,0,0.5881299739599957
24720,0,0.4713073297867222
24721,0,0.35087154285883704
24722,1,0.0
24723,0,0.3490187216968858
24724,0,0.0
24725,0,0.4894301873743262
24726,0,0.6346840463508874
24727,0,0.3063185752763803
24728,0,0.156195787846991
24729,0,0.2663204861066747
24730,1,0.5826497533958207
24731,0,0.0
24732,1,0.0
24733,0,0.1623717791775459
24734,0,0.2508836255157099
24735,0,0.29693629602761107
24736,0,0.37251133242663237
24737,0,0.15924903350686054
24738,0,0.5609815129896161
24739,0,0.514313777338014
24740,0,0.24164239736093823
24741,0,0.29343996717686394
24742,0,0.0
24743,0,0.3218571496505391
24744,0,0.37124204972809427
24745,0,0.0
24746,0,0.6993777983731866
24747,0,0.0
24748,0,0.42562515834045556
24749,0,0.0
24750,0,0.0
24751,0,0.5162891313451735
24752,0,0.579718603189632
24753,1,0.0
24754,0,0.0
24755,1,0.4248565929324573
24756,0,0.6728651765722808
24757,0,0.0
24758,0,0.8099982843352435
24759,1,0.7589315535266214
24760,0,0.6400124598813469
24761,0,0.47087362126771315
24762,1,0.7485885836827655
24763,0,0.6971902579746654
24764,0,0.5106751733007733
24765,0,0.5028756527213079
24766,1,0.0
24767,0,0.5565444476415208
24768,0,0.47945426183939704
24769,0,0.6522902888361743
24770,0,0.8459107776956842
24771,1,0.0
24772,0,0.60377775279324
24773,0,0.5328895600371807
24774,0,0.4285703337304701
24775,0,0.12593269531602894
24776,0,0.7220773627099855
24777,0,0.17815826100496257
24778,1,0.7698015201425368
24779,0,0.6796665470731865
24780,0,0.6473476725030962
24781,0,0.4492468563004492
24782,0,0.5726181012570783
24783,0,0.5451702183702974
24784,0,0.28143417158469436
24785,0,0.264303824798226
24786,1,0.44410213062727777
24787,1,0.6534551503745073
24788,0,0.3220467539507079
24789,0,0.16635505004588763
24790,1,0.17614538456818646
24791,0,0.0
24792,0,0.6599809021833466
24793,0,0.3936014882193735
24794,0,0.42608749572567195
24795,0,0.504816373591586
24796,0,0.5147968618019938
24797,0,0.4906357745033647
24798,0,0.23341758630679774
24799,0,0.763106181294886
24800,1,0.4328430607105621
24801,0,0.3162914006646418
24802,0,0.0
24803,1,0.37353358471411713
24804,0,0.7401959520458884
24805,0,0.15925128505461716
24806,0,0.0
24807,1,0.0
24808,0,0.2199909911093842
24809,0,0.389769966350249
24810,1,0.5874946030801735
24811,0,0.3171361356718273
24812,0,0.27115544639756783
24813,0,0.18143681647763082
24814,0,0.37509562913045325
24815,0,0.0
24816,0,0.36651212152576407
24817,0,0.0
24818,0,0.5120058673080778
24819,0,0.44184081292979516
24820,0,0.33034910775096304
24821,0,0.39063677790099294
24822,0,0.5935140610099667
24823,0,0.0
24824,1,0.7935873456866164
24825,0,0.0
24826,0,0.610310307416011
24827,0,0.5246686833668391
24828,0,0.0
24829,1,0.5434506545312037
24830,0,0.11483275462169489
24831,1,0.35307903117828443
24832,0,0.3744534508130216
24833,0,0.5291255896257565
24834,0,0.11894513502516912
24835,1,0.5180181431873865
24836,0,0.2139272020404508
24837,0,0.5434733065580543
24838,0,0.731177482337238
24839,0,0.0
24840,0,0.15375119219827532
24841,0,0.595274143056059
24842,0,0.572056412740694
24843,0,0.15387198484398285
24844,0,0.7566373573144967
24845,0,0.2626731823530683
24846,0,0.5294660082361926
24847,0,0.48393940508452293
24848,0,0.0
24849,1,0.5740687240451008
24850,0,0.5021290837119661
24851,1,0.7894091949480069
24852,0,0.21839840503757046
24853,0,0.4696716540424112
24854,1,0.5560192520749059
24855,0,0.23350659303275895
24856,0,0.5846167137888512
24857,0,0.3336023983315757
24858,0,0.5776658879039367
24859,0,0.5238293291935833
24860,0,0.0
24861,0,0.3416762658485324
24862,0,0.0
24863,0,0.45864298901962075
24864,0,0.0
24865,0,0.6467783105303156
24866,0,0.0
24867,0,0.0
24868,1,0.5152570595969018
24869,0,0.15018493786388104
24870,0,0.3016642584850474
24871,0,0.5841036986127566
24872,0,0.2358965623784974
24873,0,0.5279122947630701
24874,0,0.3751664268248881
24875,0,0.0
24876,0,0.0
24877,0,0.5223370455864198
24878,0,0.47518212981175956
24879,0,0.5478556371726775
24880,0,0.5601154875663454
24881,0,0.0
24882,0,0.5662511543030282
24883,0,0.40321115178912714
24884,0,0.5456623330858243
24885,0,0.3955426307461554
24886,0,0.0
24887,0,0.5326123835803043
24888,1,0.5322495992244216
24889,0,0.39672532963984264
24890,0,0.27722993185834566
24891,0,0.7828561512375316
24892,0,0.12418195745553189
24893,0,0.2938433212641953
24894,0,0.5558269391937545
24895,0,0.41668658888908716
24896,0,0.2925873341189627
24897,0,0.6627045115319496
24898,0,0.7405443266996499
24899,1,0.0
24900,0,0.32612569760336957
24901,1,0.4917359318245279
24902,0,0.0
24903,0,0.32189327505497434
24904,1,0.7359449868913182
24905,1,0.75378375783213
24906,0,0.6095606383352825
24907,0,0.0
24908,0,0.2908797894251039
24909,1,0.4855493133289862
24910,0,0.6103871444442504
24911,0,0.47824012402357435
24912,1,0.6114101278976696
24913,0,0.2972515210901352
24914,1,0.0
24915,0,0.5139500281363258
24916,1,0.0
24917,1,0.6113204929669832
24918,0,0.4720322656770318
24919,0,0.6496170906964899
24920,0,0.0
24921,0,0.33287834393634286
24922,0,0.0
24923,0,0.37359675359590006
24924,0,0.30423584016564986
24925,0,0.0
24926,0,0.4303665273743235
24927,0,0.7581901005518097
24928,0,0.5928590875615646
24929,1,0.6115857405585462
24930,0,0.0
24931,0,0.11869747455824234
24932,0,0.0
24933,0,0.6054880970119114
24934,0,0.7767913450799461
24935,1,0.5042181662138083
24936,0,0.0
24937,1,0.7219768391924903
24938,1,0.49866516498396984
24939,0,0.1265884312924966
24940,0,0.2220978277432105
24941,0,0.4915227909422225
24942,0,0.0
24943,0,0.5290751049047602
24944,1,0.5832937795697117
24945,0,0.4731022798800221
24946,0,0.334486160633815
24947,0,0.3730909933419376
24948,0,0.4443128028755047
24949,0,0.696151626437189
24950,0,0.47561564538427986
24951,1,0.48264387434486566
24952,0,0.2774227390571604
24953,0,0.654237283679888
24954,0,0.3830464085575165
24955,0,0.570532081111623
24956,0,0.5800694489615568
24957,0,0.46949281554474753
24958,0,0.48321811857253394
24959,1,0.0
24960,0,0.45272306617282126
24961,0,0.22598727392174853
24962,0,0.0
24963,0,0.0
24964,0,0.0
24965,0,0.6822252113689705
24966,0,0.1216206066598326
24967,0,0.33809817825580457
24968,0,0.0
24969,1,0.32984680742156824
24970,1,0.5951699715422847
24971,0,0.22271861069396565
24972,0,0.4101757042430678
24973,1,0.5181315909304112
24974,0,0.22798753012470802
24975,0,0.5313245866662393
24976,0,0.7927317878686542
24977,0,0.4738920990083752
24978,1,0.4711549296824139
24979,0,0.0
24980,1,0.5592169784812185
24981,0,0.6408102552367099
24982,1,0.3921329701116216
24983,0,0.25540715695729077
24984,0,0.5003244683066149
24985,0,0.0
24986,0,0.4784822571641449
24987,0,0.2977434001839958
24988,1,0.6611400306767357
24989,0,0.36594714345676604
24990,0,0.0
24991,0,0.4247720310343869
24992,0,0.5085403563666782
24993,0,0.437493475982346
24994,0,0.3033386258536625
24995,0,0.0
24996,0,0.0
24997,0,0.14796441887802797
24998,0,0.0
24999,0,0.27547292071818863
25000,0,0.6175658048071624
25001,1,0.0
25002,0,0.40283864853233076
25003,1,0.7235742823902875
25004,0,0.736244842680299
25005,0,0.0
25006,0,0.8360979816796177
25007,0,0.5787223991932058
25008,0,0.5356022708630876
25009,0,0.39784944561011515
25010,0,0.5981593442923004
25011,0,0.19700652455981146
25012,0,0.15012586700845454
25013,0,0.0
25014,0,0.0
25015,0,0.32175975587972705
25016,1,0.631462521918249
25017,1,0.7474039948908195
25018,1,0.6634099895407273
25019,0,0.29167862898415126
25020,0,0.6512642450445141
25021,1,0.7327013622911286
25022,0,0.2794005337930989
25023,1,0.0
25024,0,0.5646017350515071
25025,0,0.6737815675374665
25026,1,0.5748870040878997
25027,1,0.0
25028,0,0.0
25029,1,0.30549800233276647
25030,1,0.6053500213359047
25031,0,0.4279588929120722
25032,0,0.5812922349535878
25033,0,0.2085245248920584
25034,0,0.16731986295284088
25035,0,0.3354149436927304
25036,0,0.6019758417149604
25037,0,0.684442669056521
25038,0,0.0
25039,0,0.4218836857702086
25040,1,0.5181364411778595
25041,1,0.7231023691800444
25042,0,0.0
25043,0,0.1634591261228267
25044,1,0.7477530894258655
25045,0,0.571346091239885
25046,0,0.5258538966795978
25047,0,0.21259038453305013
25048,0,0.3290401849332324
25049,0,0.3273711339780492
25050,0,0.7823302731513584
25051,0,0.424351519257536
25052,1,0.8457658183275594
25053,0,0.6776330162454047
25054,0,0.6593046301222371
25055,1,0.5148848189512206
25056,0,0.17631722736513536
25057,0,0.5062772419300321
25058,0,0.0
25059,0,0.6172591987629644
25060,0,0.0
25061,0,0.0
25062,0,0.5662812169326867
25063,0,0.0
25064,1,0.0
25065,0,0.4183301748632694
25066,0,0.0
25067,0,0.5188854029657562
25068,0,0.0
25069,0,0.2741304550025152
25070,0,0.3265824581222409
25071,0,0.615764493838201
25072,0,0.3370567389623227
25073,0,0.4825922865492444
25074,0,0.0
25075,0,0.3759721475110872
25076,0,0.6051513513549293
25077,0,0.5825917575441532
25078,0,0.6604981650660511
25079,1,0.562654141446384
25080,0,0.1428581279387429
25081,0,0.6789554578386545
25082,1,0.5812728622756362
25083,0,0.0
25084,0,0.0
25085,1,0.29325306884520486
25086,0,0.42053202016294067
25087,0,0.29582260730419957
25088,0,0.2761928661127212
25089,0,0.44110714924532723
25090,0,0.4673934755281772
25091,1,0.18348128017436338
25092,0,0.37876657150682813
25093,0,0.1884893271947566
25094,0,0.6725614384764549
25095,0,0.6906737695156944
25096,0,0.0
25097,0,0.4205185965100652
25098,0,0.5899863428393044
25099,0,0.2209991465898114
25100,0,0.5447383056157465
25101,0,0.32209145585426757
25102,0,0.0
25103,0,0.7351270026119054
25104,0,0.0
25105,0,0.34706228411883816
25106,0,0.44152256915311777
25107,0,0.0
25108,0,0.4005220214226298
25109,0,0.5478638302497332
25110,0,0.7616739957591774
25111,0,0.0
25112,0,0.5435457966461966
25113,0,0.6655202891180283
25114,0,0.0
25115,0,0.0
25116,1,0.6484311893923033
25117,0,0.0
25118,0,0.0
25119,0,0.48199597803390076
25120,0,0.22760939036053987
25121,0,0.5801675149632627
25122,0,0.47023228564254926
25123,0,0.5182301131702709
25124,0,0.26179219694311834
25125,0,0.23439532475407143
25126,0,0.6356932218454288
25127,0,0.2464273261423454
25128,0,0.0
