id,label,oof_pred
34404,0,0.5107505417620222
34405,0,0.5792759846120558
34406,0,0.47286279632000017
34407,0,0.49391672452416124
34408,1,0.5044583672188593
34409,1,0.4327315334369529
34410,0,0.49351769936182216
34411,0,0.5097443102847341
34412,0,0.4968764654668041
34413,0,0.29641985363379314
34414,0,0.4615578049448825
34415,1,0.5170833643525629
34416,0,0.526007503331352
34417,0,0.5206764308197654
34418,0,0.5437117614186213
34419,1,0.4908199462195933
34420,0,0.4893632800699685
34421,0,0.5592665950267283
34422,1,0.7585527749506955
34423,0,0.5019372787408444
34424,0,0.4741575434740221
34425,0,0.5004001217277588
34426,0,0.49621762505070943
34427,0,0.525923454025096
34428,1,0.6526439736929202
34429,0,0.47353249414081533
34430,0,0.4596051085019822
34431,0,0.4435752436761026
34432,1,0.7631994630503831
34433,0,0.4796198632018265
34434,0,0.4816207739983765
34435,0,0.5117348265792727
34436,0,0.48726564336271405
34437,0,0.5165179648783474
34438,0,0.4497040735314816
34439,1,0.4907323026665964
34440,0,0.49739169214764095
34441,0,0.4836213415695293
34442,0,0.47606550980128026
34443,0,0.4964073534396072
34444,0,0.5187258876392595
34445,0,0.5444483030510725
34446,1,0.5055900100125598
34447,0,0.52395590051099
34448,0,0.46330330370083556
34449,0,0.5171351854864839
34450,0,0.47081813061616873
34451,0,0.501237921669588
34452,0,0.537683723634702
34453,1,0.47362459886586
34454,0,0.5006116677211713
34455,1,0.7655072784276115
34456,0,0.5076106929475117
34457,0,0.489008947345109
34458,1,0.3172673876871408
34459,0,0.46171016456238995
34460,0,0.5381848614165902
34461,0,0.4698105163488467
34462,1,0.502612917412452
34463,0,0.5101448385661013
34464,1,0.5127119185993255
34465,0,0.4545015481883411
34466,0,0.37660603601771125
34467,0,0.5180618906537021
34468,0,0.4648769892365477
34469,0,0.48876742621672015
34470,0,0.535009071445041
34471,1,0.3327574939462421
34472,0,0.47760221844382955
34473,1,0.5029689714615728
34474,0,0.5142979971917463
34475,0,0.4697566806295206
34476,0,0.5179101867963469
34477,0,0.49215285237637035
34478,1,0.5194922342015842
34479,0,0.48430927979059535
34480,1,0.48897956075947374
34481,0,0.510721836249873
34482,0,0.4939723205667679
34483,0,0.44168955183694414
34484,0,0.44538918490482954
34485,1,0.5047285336303747
34486,0,0.7885039627185908
34487,0,0.4734906155836603
34488,0,0.5239281133849335
34489,0,0.5565333923959099
34490,1,0.46956005419981367
34491,0,0.38050351501060475
34492,0,0.3162767206774623
34493,1,0.4761154456661109
34494,0,0.5148156846964735
34495,0,0.4980115664277187
34496,0,0.4960309649618648
34497,0,0.49174903024019984
34498,0,0.7832483298511332
34499,0,0.4588240093972358
34500,1,0.43106217161722366
34501,0,0.4894937686314077
34502,1,0.4872226485321423
34503,0,0.4908288259423321
34504,0,0.5078639071932897
34505,0,0.43673935798773106
34506,0,0.5146582941109018
34507,0,0.5341810170492853
34508,1,0.5007203041356826
34509,0,0.4765926954679762
34510,1,0.5345835589774247
34511,0,0.4957718887469076
34512,0,0.4565725188726906
34513,0,0.4273939545045373
34514,0,0.4638623670465789
34515,0,0.4545685219043142
34516,0,0.5171928322266345
34517,0,0.4848772156462332
34518,0,0.5226262733192953
34519,0,0.4134202512517035
34520,0,0.48487947014524313
34521,0,0.5274255630311255
34522,0,0.5588089610145041
34523,0,0.385600005684183
34524,0,0.5191548596402529
34525,0,0.4389518110448615
34526,0,0.49403766899113016
34527,0,0.5206243173250648
34528,0,0.30796359642851295
34529,0,0.5065518726351266
34530,0,0.5013085701362234
34531,0,0.4881123786375119
34532,0,0.46616515220379656
34533,0,0.4340321565159231
34534,0,0.4870420480270813
34535,0,0.48239812406527144
34536,0,0.5433666953825144
34537,1,0.4999333357035691
34538,0,0.27772666040905514
34539,0,0.49011586015889436
34540,0,0.4966708991876019
34541,0,0.48685108106363567
34542,0,0.47194029673852134
34543,0,0.3266659851637927
34544,0,0.5464090226161096
34545,0,0.48590581257566373
34546,0,0.5203906804615751
34547,0,0.4974615894010796
34548,0,0.4410859787128084
34549,0,0.4640429682791151
34550,1,0.48498049720288355
34551,0,0.5212300735619514
34552,0,0.4450912610873893
34553,0,0.48840191715044606
34554,0,0.4214043547934139
34555,0,0.454035982544136
34556,0,0.47865188629927125
34557,0,0.5208187782701911
34558,0,0.49433101443069283
34559,0,0.4797927566023915
34560,0,0.4582952483607105
34561,0,0.4907974247626282
34562,0,0.4479706981313541
34563,0,0.48151148083314527
34564,0,0.49137960846669015
34565,0,0.4880940865500933
34566,0,0.4993702388277088
34567,0,0.4910408949312645
34568,0,0.49736482316283737
34569,1,0.4970498146942356
34570,1,0.45418021377332146
34571,0,0.5383784479574785
34572,0,0.5054421970904521
34573,0,0.5075587095142565
34574,0,0.44421765695706983
34575,0,0.4747516579774434
34576,0,0.48167770098046886
34577,0,0.4852392567883072
34578,0,0.6824558574102928
34579,0,0.40424085759632195
34580,0,0.4663165614833578
34581,0,0.496419261420434
34582,0,0.41538857741092455
34583,0,0.47462297348137994
34584,0,0.48476821321146885
34585,0,0.4366633049521
34586,0,0.5178006417383662
34587,0,0.5083500446884802
34588,1,0.4802395257563256
34589,0,0.5001568499000703
34590,0,0.5356890731971325
34591,1,0.49221477087153587
34592,0,0.49014867958698816
34593,0,0.49584339352447165
34594,0,0.5140000573442068
34595,0,0.4915076710243726
34596,0,0.4664814932520901
34597,0,0.4362310630996126
34598,0,0.4890645849509065
34599,0,0.25204936869270794
34600,1,0.5088018800343806
34601,0,0.5411438268143248
34602,0,0.23993248573411893
34603,0,0.48435985969364975
34604,0,0.33843600941000473
34605,0,0.5045536839113383
34606,0,0.5494847457484695
34607,0,0.48089865514060803
34608,0,0.7498108123052954
34609,0,0.4431533255218025
34610,0,0.4961874034571837
34611,0,0.506224875994442
34612,0,0.48520469406636607
34613,1,0.43940508006998563
34614,0,0.49311074445448627
34615,0,0.5081316016842407
34616,0,0.4878272595334023
34617,0,0.5296424607433801
34618,1,0.4717716499162737
34619,0,0.4491666811001444
34620,0,0.5027263811114113
34621,1,0.5057506809390894
34622,0,0.37765257054413554
34623,1,0.4617818771353939
34624,0,0.4933984447928737
34625,0,0.5052976261937402
34626,0,0.5037181177694412
34627,0,0.46191586627830916
34628,0,0.5312759411657187
34629,0,0.36850057558200006
34630,0,0.4801552548766122
34631,1,0.471884916144933
34632,0,0.48677567084410917
34633,1,0.22654302064073897
34634,0,0.48399913438870434
34635,1,0.35175053635668857
34636,0,0.49085281341814574
34637,0,0.4716047590005271
34638,0,0.499655148184256
34639,0,0.46733361450917477
34640,0,0.5162842604917127
34641,1,0.4892064113524855
34642,1,0.8008100058300872
34643,0,0.5043863425582487
34644,0,0.5162861260472258
34645,1,0.5160762292211534
34646,1,0.46534122568010033
34647,0,0.42964232572150596
34648,0,0.463341544833462
34649,1,0.505775024549188
34650,0,0.47131344067367853
34651,0,0.4736499256623932
34652,0,0.45126929498589274
34653,0,0.5192797219068942
34654,0,0.4793954356563007
34655,1,0.5035903266606068
34656,1,0.48685197094680244
34657,0,0.4842564899830713
34658,0,0.4518927799500365
34659,1,0.4957660606537133
34660,1,0.48459918704912114
34661,0,0.5129813839565177
34662,0,0.4676184849122036
34663,0,0.48992643790641077
34664,0,0.48503474770497806
34665,1,0.4761359312698371
34666,0,0.4841840967262095
34667,0,0.5324517367266458
34668,0,0.4245405166503835
34669,0,0.5271225819163561
34670,1,0.486200780440174
34671,0,0.5045021604547016
34672,0,0.370500716927187
34673,0,0.4163047891228234
34674,1,0.45179246593861155
34675,0,0.31603467938638063
34676,0,0.5116010391801438
34677,0,0.47950661799595085
34678,0,0.5157614463787672
34679,1,0.47940515422142854
34680,0,0.4828081275997382
34681,0,0.4910723820947111
34682,0,0.4685405128349737
34683,0,0.4907394773575573
34684,0,0.4930395316113916
34685,0,0.48717657410030296
34686,0,0.5317134373475454
34687,0,0.4711369580357148
34688,0,0.4180772800279947
34689,0,0.4956568505582716
34690,1,0.4828516688086347
34691,0,0.49898140687155784
34692,1,0.4661137414658637
34693,1,0.41241750993969695
34694,0,0.5059938273659706
34695,1,0.47029056411744086
34696,0,0.47068218541371626
34697,0,0.4420207843811699
34698,0,0.496448097746656
34699,0,0.48361037193786094
34700,0,0.48152266497318924
34701,0,0.4868397227565298
34702,1,0.4913925199876856
34703,0,0.485642063189117
34704,1,0.5016559792083559
34705,0,0.4516823431061102
34706,0,0.4870183674587636
34707,1,0.840993931829708
34708,1,0.4997054309618984
34709,0,0.49150119032650724
34710,0,0.44586539026255334
34711,0,0.5203844177708996
34712,0,0.5084278250560583
34713,0,0.4928367183659803
34714,1,0.4359061850042913
34715,0,0.31605325336761086
34716,0,0.4363776350794125
34717,0,0.4507602379681491
34718,0,0.48813559229178977
34719,0,0.24506782850498066
34720,0,0.4921939810067021
34721,0,0.4885081028622297
34722,1,0.4959878947352938
34723,1,0.48626072734869824
34724,0,0.4364226016450093
34725,0,0.484849457572459
34726,0,0.5323941411772314
34727,1,0.5230301749615841
34728,0,0.48081611357862175
34729,0,0.47479337720580933
34730,0,0.6040996271996281
34731,0,0.513746806240066
34732,0,0.49034624315123715
34733,0,0.4218064779023747
34734,0,0.4837147228276738
34735,0,0.5052025337638273
34736,1,0.5243819076926971
34737,0,0.5008174017104497
34738,0,0.5176866221497332
34739,0,0.18589033879463185
34740,0,0.5145212814754131
34741,0,0.48496954681822413
34742,0,0.45126576410343017
34743,1,0.4959439261542692
34744,1,0.34161796501925196
34745,1,0.502439279658443
34746,1,0.48485888106507213
34747,0,0.48709399798893527
34748,1,0.5074431469242519
34749,0,0.4854328835952748
34750,0,0.49695560883724416
34751,0,0.47025060353994
34752,1,0.5569758463638886
34753,0,0.28607305723105375
34754,1,0.5091125625504048
34755,0,0.5091278316428111
34756,0,0.45976051356742226
34757,0,0.502204252916798
34758,0,0.4361967999108238
34759,1,0.5144966409312707
34760,0,0.5105368990237421
34761,0,0.4421787848699648
34762,0,0.4611081028477808
34763,1,0.49218884159651705
34764,0,0.4827553557087099
34765,0,0.5300968730032444
34766,0,0.501833528527703
34767,0,0.47861241005187116
34768,0,0.4829281844054273
34769,0,0.4870086658866802
34770,0,0.5355106360521625
34771,0,0.4068694563321538
34772,0,0.48674250650866485
34773,1,0.48910377325407356
34774,1,0.8147321216303431
34775,0,0.5322729347450638
34776,0,0.5348199660931726
34777,0,0.5267105986288444
34778,1,0.49277080886505925
34779,0,0.5403791300151725
34780,0,0.39091080150376684
34781,0,0.44988656825879525
34782,0,0.48732535044110514
34783,1,0.8569054501330393
34784,0,0.46660662174667483
34785,0,0.5403032679702616
34786,0,0.5013311854113051
34787,0,0.7570599151355355
34788,1,0.5290259016550963
34789,0,0.4995194399459003
34790,0,0.4799317769352111
34791,1,0.4835663717207142
34792,0,0.4594712923219783
34793,1,0.39900315344862813
34794,0,0.5259571007183468
34795,0,0.4737145609456314
34796,1,0.823273595668557
34797,0,0.1807738794796324
34798,0,0.44900024685751017
34799,0,0.4680797430843663
34800,0,0.4798608459134458
34801,0,0.18362363603182008
34802,0,0.4296686872170468
34803,0,0.5147518188821996
34804,1,0.51229607071391
34805,1,0.46827144930299625
34806,0,0.421479283557755
34807,0,0.45950858302601527
34808,1,0.4937266130337029
34809,0,0.47993068665162386
34810,0,0.5251411846430535
34811,0,0.47668783027457046
34812,1,0.6702344046247413
34813,0,0.5835662901574129
34814,0,0.5065227486219606
34815,1,0.45226033134103016
34816,0,0.4900700265552817
34817,1,0.5095708110030556
34818,1,0.49673626262718973
34819,0,0.5200518656368617
34820,0,0.5021666978571079
34821,0,0.48920107185145
34822,0,0.4678961403937218
34823,1,0.55920592378709
34824,0,0.5129117042651317
34825,0,0.5074135665457267
34826,0,0.4230127200653028
34827,0,0.4093910595828836
34828,0,0.44867102238134954
34829,0,0.4863032221172849
34830,0,0.18372765785882597
34831,1,0.4618684047648313
34832,0,0.5013393660320432
34833,0,0.5149226593032366
34834,0,0.5059162029870148
34835,0,0.48828479556673554
34836,0,0.4232691148220231
34837,1,0.4609516972594295
34838,1,0.48045864411355804
34839,0,0.4690543878105375
34840,0,0.4404270584254803
34841,0,0.48774374620133015
34842,0,0.48206117572552043
34843,0,0.28201165998074046
34844,1,0.7267522558786036
34845,0,0.48615840192793036
34846,0,0.4833895184565154
34847,0,0.41553598529637104
34848,0,0.46745527349298216
34849,0,0.5344863629772396
34850,0,0.45894584509989744
34851,1,0.5164823430990344
34852,0,0.5230698017757817
34853,0,0.5473260364831687
34854,0,0.33358949594290205
34855,0,0.47996305529373356
34856,0,0.33610890750186184
34857,1,0.4576917914565928
34858,1,0.5151103263313046
34859,0,0.4991546740559715
34860,1,0.8376995190498002
34861,0,0.5235984327998341
34862,1,0.5058407528391543
34863,0,0.35031593065322747
34864,0,0.5004143357916385
34865,0,0.5193828536486698
34866,0,0.4819738338487468
34867,0,0.4661778709883878
34868,0,0.3375344889561816
34869,0,0.4789999969628897
34870,0,0.48105849198977774
34871,0,0.4634917124265383
34872,0,0.4572569902341378
34873,0,0.44812664413845366
34874,0,0.41620341963215535
34875,0,0.40367339226775273
34876,1,0.5432208961605234
34877,0,0.4824057350548021
34878,0,0.33065832949539076
34879,0,0.5107015319466315
34880,0,0.48991649215306415
34881,1,0.48307984668780607
34882,0,0.49930466372896176
34883,1,0.4836143998162852
34884,0,0.4526216703168766
34885,0,0.47187824110052656
34886,1,0.5484042525744417
34887,0,0.353567015397743
34888,0,0.5383231238586901
34889,0,0.4851831454613528
34890,0,0.47491179693800767
34891,0,0.4938593785116574
34892,0,0.2587509727492132
34893,0,0.5045306193026473
34894,0,0.488509446354651
34895,0,0.4671714170711416
34896,1,0.5193763645036249
34897,0,0.5208307330465193
34898,0,0.5187981662584933
34899,0,0.6074149295878967
34900,0,0.4589617485574795
34901,0,0.5079454957872925
34902,0,0.5482992974334213
34903,1,0.47062718236572804
34904,0,0.4810361944277969
34905,0,0.5116731391076479
34906,0,0.479751866796522
34907,0,0.28484422805038956
34908,1,0.4894012926713044
34909,0,0.5060431209039017
34910,1,0.4243423134923902
34911,1,0.4684291967654715
34912,0,0.41980625314139636
34913,0,0.5404346870594007
34914,0,0.47457143568722376
34915,1,0.4576362567469154
34916,0,0.5435652159979605
34917,0,0.5198257682574716
34918,0,0.28378276867525176
34919,0,0.47735448331019986
34920,0,0.2876572089545534
34921,1,0.493458736054303
34922,0,0.4455495957973346
34923,0,0.49014580896372323
34924,0,0.46645475058332664
34925,0,0.4905404489953305
34926,0,0.5391964792990337
34927,0,0.5127978405729331
34928,1,0.48599379451258795
34929,0,0.7478551079080102
34930,0,0.4130537941484717
34931,0,0.4844299808664973
34932,0,0.3144395121974843
34933,1,0.3206619592818297
34934,1,0.5416029568480613
34935,0,0.4489699008109794
34936,0,0.4787611476580938
34937,0,0.465298450586842
34938,0,0.5631053302665332
34939,0,0.3975729121178015
34940,1,0.5156907425929148
34941,1,0.48538725588982473
34942,0,0.4856158768403781
34943,0,0.4884122345695395
34944,1,0.48784834440667857
34945,0,0.4797737407306005
34946,1,0.506392879995192
34947,0,0.5282188386955236
34948,1,0.5502070980869087
34949,0,0.4776673818774165
34950,0,0.5083264740846821
34951,0,0.5068266704898485
34952,1,0.44277720462782105
34953,0,0.4801101618983222
34954,1,0.497793131144784
34955,0,0.5286755055478339
34956,0,0.4989925126484909
34957,0,0.4873764280882776
34958,0,0.47061676905593375
34959,0,0.4720779187487558
34960,0,0.49581847584760036
34961,1,0.5050973288248353
34962,1,0.5053527427237066
34963,0,0.5001157714290715
34964,0,0.5342935043505299
34965,0,0.45930511800694895
34966,0,0.35111334048378523
34967,0,0.47371517045835326
34968,0,0.3661657745124213
34969,0,0.4349627583419442
34970,0,0.49234576528492197
34971,0,0.3283366571681818
34972,0,0.5136025728869409
34973,1,0.4236771501178798
34974,0,0.4635604178381547
34975,0,0.459022207886336
34976,0,0.4535390684008822
34977,0,0.48715905493388745
34978,0,0.485343995358502
34979,0,0.5111330726942999
34980,0,0.4836696941052423
34981,1,0.7062905760081835
34982,0,0.49773880619670446
34983,0,0.4984974309121798
34984,0,0.32251489985386134
34985,0,0.5150740839659419
34986,0,0.4904319193331033
34987,0,0.4517351381507539
34988,0,0.5103760043149209
34989,0,0.49251556407326436
34990,1,0.4365698727942566
34991,0,0.4830692800733
34992,0,0.4337947013468486
34993,0,0.4512931979780155
34994,0,0.47325946576930383
34995,0,0.4526769555992343
34996,0,0.5155918035711685
34997,0,0.48131613042003957
34998,0,0.42458653205835517
34999,0,0.44329316936483654
35000,0,0.48726914007970407
35001,0,0.5123800630344636
35002,1,0.48283180750254434
35003,1,0.5073306698077673
35004,0,0.5391998709826481
35005,0,0.29153079976985075
35006,1,0.47726947452492174
35007,0,0.824605209363579
35008,1,0.5061814395607138
35009,1,0.47182504411961973
35010,0,0.4929952203196053
35011,1,0.521804080708901
35012,0,0.4325196551410301
35013,0,0.477647916003141
35014,1,0.47644413998435464
35015,0,0.5122864654605453
35016,0,0.5661845645954185
35017,0,0.46151166600115634
35018,1,0.4968994041149704
35019,1,0.5015562094052484
35020,0,0.29234477722645963
35021,1,0.499926001369052
35022,0,0.4113372262139351
35023,1,0.48663459094121614
35024,0,0.3842317006696648
35025,0,0.48410546349663336
35026,0,0.5060446243389144
35027,0,0.5263442496278139
35028,0,0.49074533177284124
35029,0,0.516731507389053
35030,0,0.4449438535563438
35031,0,0.40272023350455766
35032,0,0.49717428295985944
35033,1,0.5082889496058303
35034,0,0.45201500555299623
35035,0,0.4516664592229514
35036,0,0.5051056287759277
35037,0,0.5384480303467198
35038,0,0.35476573361051433
35039,1,0.5115198584644938
35040,1,0.4935786784985338
35041,0,0.518511881989948
35042,1,0.5046218462466245
35043,0,0.6713172724642854
35044,0,0.49821956764643394
35045,1,0.4874618333376959
35046,0,0.48124820924257966
35047,0,0.4340709309471695
35048,0,0.49603356519907177
35049,0,0.44160319957017935
35050,0,0.5069409565444449
35051,0,0.49765530154692633
35052,0,0.45295867808086154
35053,0,0.48288008809151073
35054,0,0.38206803133278205
35055,0,0.484170957508594
35056,0,0.4524980843198888
35057,0,0.4986274671970483
35058,0,0.49599912188260353
35059,0,0.4787677096193307
35060,0,0.531525472969342
35061,1,0.48483953359147947
35062,1,0.4540670126752906
35063,1,0.4722484003164013
35064,1,0.4795391742440745
35065,0,0.47765639380031044
35066,0,0.5225402032482305
35067,0,0.5102630050636451
35068,0,0.473917935610091
35069,1,0.31676285287217565
35070,0,0.4857246933935727
35071,0,0.5111952722809903
35072,0,0.5424104328165021
35073,0,0.49319825738450057
35074,0,0.4567938437975992
35075,0,0.5013378476953789
35076,0,0.7827614280848696
35077,0,0.5420308708323126
35078,0,0.490462953907994
35079,0,0.502533651500053
35080,0,0.4319701190797603
35081,0,0.4816187951696235
35082,0,0.47068133242381954
35083,0,0.46165100470418713
35084,0,0.4902101796265937
35085,1,0.3080241515810789
35086,0,0.4661377757518888
35087,1,0.8316917822349824
35088,0,0.5089773811701271
35089,0,0.4862665323536898
35090,1,0.7899527101054596
35091,0,0.4578643065295211
35092,0,0.4827590398312009
35093,0,0.46113910261411756
35094,0,0.5021464097474139
35095,0,0.5072713045908616
35096,0,0.41959082353451815
35097,0,0.45791029490076085
35098,0,0.4832871118669984
35099,1,0.4749726687271629
35100,0,0.5234201689502248
35101,0,0.49098760729484203
35102,0,0.4633114622143787
35103,0,0.49784043554065727
35104,0,0.4861957002870532
35105,0,0.4683481206569506
35106,0,0.33328180487455944
35107,0,0.4548898635637477
35108,0,0.4844733468853968
35109,0,0.5122404727958406
35110,1,0.5045334721132444
35111,1,0.5210579051928244
35112,0,0.48738212481588244
35113,0,0.46903455400755145
35114,0,0.3689574788519705
35115,1,0.7335470924269006
35116,1,0.48062636496414357
35117,1,0.494102684543331
35118,1,0.5171224277873685
35119,0,0.4368569131647515
35120,0,0.47752020838863624
35121,0,0.33716745183351504
35122,0,0.5132791960116571
35123,0,0.5068366764946106
35124,0,0.5358948202695538
35125,0,0.5077398488909133
35126,1,0.7304577174583204
35127,0,0.4493946585666665
35128,0,0.5087469860534215
35129,0,0.4432642456102942
35130,0,0.5410117933429403
35131,1,0.4066774566201033
35132,0,0.5191689469751015
35133,0,0.489304276302808
35134,1,0.5134437449540517
35135,0,0.4682259596096096
35136,0,0.4709861241588625
35137,0,0.49618734909168094
35138,0,0.6507501391121658
35139,0,0.4604002569410499
35140,0,0.4469974531378812
35141,1,0.4816197153306306
35142,0,0.48397850370131285
35143,0,0.4410632384950972
35144,0,0.5253191572631528
35145,1,0.5119614468996843
35146,0,0.48387968764954026
35147,0,0.5064327373568389
35148,0,0.46402429622014363
35149,0,0.4869713502977798
35150,0,0.4402934830053064
35151,0,0.48086506418959724
35152,0,0.4840857431201025
35153,0,0.512234730435413
35154,0,0.5230036768174127
35155,0,0.47262377885115914
35156,0,0.4950678503106468
35157,0,0.4887164800998063
35158,0,0.42048639190864384
35159,0,0.5073722401622094
35160,0,0.48141778181554423
35161,0,0.44030507265340973
35162,0,0.5080257284396471
35163,0,0.4793851861777317
35164,1,0.4879653674731913
35165,0,0.5283483481173286
35166,1,0.42039745031012693
35167,0,0.48479667566252943
35168,1,0.4731658596400039
35169,1,0.4701731913484174
35170,0,0.527532011402798
35171,0,0.39780644722010894
35172,0,0.5075676661568145
35173,0,0.4371821547895284
35174,0,0.5063372058631019
35175,0,0.5085823832354481
35176,0,0.4908503774399117
35177,0,0.48803773252060506
35178,0,0.4787256674411195
35179,0,0.48984249684580744
35180,0,0.5208048593791978
35181,0,0.5182364809194949
35182,1,0.5358458935370177
35183,0,0.5295466721756165
35184,0,0.4903075031261894
35185,0,0.4432069032527384
35186,1,0.5145915470757562
35187,0,0.4811612148877659
35188,1,0.5161016988305511
35189,0,0.5061258570700269
35190,0,0.43173215443669904
35191,0,0.4685534116416233
35192,0,0.46923136130219373
35193,0,0.4736835028783718
35194,0,0.4893470090775314
35195,0,0.48991599162507277
35196,0,0.4828821629585347
35197,0,0.7209741570110981
35198,0,0.36504011390620217
35199,1,0.4380949992145961
35200,0,0.47726815741528156
35201,0,0.4855655420141723
35202,1,0.46803453166082326
35203,0,0.47730340578931685
35204,0,0.492040872799198
35205,0,0.4717193406390054
35206,0,0.4109339529238641
35207,1,0.5141991199154814
35208,1,0.6623002816329132
35209,0,0.3730737620558365
35210,0,0.5134095025538145
35211,0,0.4822526894961114
35212,0,0.4984677967734332
35213,0,0.4924141332405943
35214,0,0.36768483807771135
35215,0,0.5034205267162483
35216,0,0.45589638539847144
35217,1,0.48287008698725503
35218,0,0.49082866132402175
35219,0,0.5124283278221923
35220,0,0.4850472459895727
35221,1,0.5169357285657232
35222,0,0.5074545473402348
35223,0,0.4804694077176978
35224,0,0.5140096480983962
35225,0,0.49136693063886266
35226,0,0.45918104738985677
35227,0,0.49150515163529906
35228,0,0.4520744932254296
35229,0,0.4534092844527208
35230,0,0.48347457992165704
35231,0,0.5105179837252152
35232,0,0.49279189091138
35233,0,0.5347392896142603
35234,0,0.5311068617992812
35235,1,0.4737714176742364
35236,0,0.4910867506336514
35237,0,0.29221391033283384
35238,0,0.5201432613106702
35239,0,0.21146626215410258
35240,0,0.5168672580939927
35241,0,0.4419113438783695
35242,1,0.5219484406520514
35243,0,0.5022404550171538
35244,1,0.5278978456186626
35245,1,0.5188602264912628
35246,0,0.47305786023648183
35247,0,0.39913035751101544
35248,0,0.5104229273301146
35249,0,0.4994827816685326
35250,0,0.4847340999501732
35251,0,0.4968922650150943
35252,0,0.4881306245965254
35253,0,0.3495407441275243
35254,1,0.5077498078230673
35255,0,0.4585460375332427
35256,0,0.49252876311434635
35257,0,0.35502533722345064
35258,0,0.4994130624777719
35259,1,0.460643642836133
35260,0,0.5192117471663397
35261,1,0.7760433634420392
35262,0,0.33726090483195215
35263,0,0.4707656487269807
35264,0,0.470705822382608
35265,0,0.4868243156088628
35266,0,0.4874571782553392
35267,0,0.5992356946687217
35268,1,0.45142414403916614
35269,0,0.5041766377250076
35270,0,0.5535188563724482
35271,1,0.5105434861592296
35272,1,0.49556075803482225
35273,0,0.4716672556103479
35274,0,0.49550557201621
35275,1,0.4650790652589892
35276,1,0.7712724580650913
35277,0,0.5147408667824578
35278,0,0.5088019050604448
35279,0,0.4523928042736928
35280,0,0.4931211603969789
35281,0,0.4609790110504522
35282,0,0.46252117742404825
35283,0,0.5262729368876251
35284,0,0.4898309913543281
35285,0,0.523927290089084
35286,0,0.48500245206964543
35287,1,0.5044198753972927
35288,0,0.48998072099265816
35289,0,0.452360465563097
35290,0,0.5143311949330202
35291,0,0.5211138277740435
35292,0,0.4860147400604548
35293,0,0.4764811507882615
35294,0,0.5007268170537411
35295,0,0.4488501459777035
35296,0,0.4931026121084483
35297,0,0.49452932051659837
35298,0,0.46092433906679603
35299,0,0.45369444715714924
35300,1,0.24131207583745407
35301,0,0.48276343114193815
35302,0,0.5011349294497852
35303,0,0.4805128897915921
35304,0,0.48106825830881245
35305,0,0.47514669091420436
35306,0,0.49563172475670775
35307,0,0.4891346143640615
35308,0,0.47740255954094946
35309,1,0.5017213502484674
35310,0,0.49774817139191146
35311,0,0.503405651653935
35312,0,0.5060927188331837
35313,0,0.5171074505593968
35314,0,0.4722629392624195
35315,1,0.49898470026418745
35316,1,0.7493425556082027
35317,1,0.3876861977269693
35318,1,0.527422793946878
35319,0,0.4969679142504185
35320,0,0.5279773533752017
35321,0,0.4985403104790676
35322,0,0.4997559360283849
35323,1,0.5005424320179414
35324,0,0.5083314843321308
35325,0,0.511572250966063
35326,0,0.5135884863714292
35327,0,0.47279912196152774
35328,0,0.5122226580700134
35329,0,0.4922863576085077
35330,0,0.46336665251728687
35331,0,0.5043997745346409
35332,1,0.7838479906841074
35333,1,0.4662420563106821
35334,0,0.544940440810522
35335,1,0.7695086348975961
35336,0,0.48113794805960836
35337,1,0.5154390984004575
35338,0,0.5058718607228002
35339,0,0.5330508269743315
35340,0,0.5028535745485562
35341,0,0.5083006229785952
35342,0,0.4275459090997365
35343,0,0.4545376895312593
35344,0,0.4657166973318763
35345,0,0.3987816843254031
35346,0,0.4501523674949745
35347,0,0.4920899158182083
35348,0,0.49610425532772917
35349,0,0.49957121623176626
35350,0,0.5262699301670524
35351,0,0.47964589111492156
35352,0,0.49056753254429913
35353,0,0.4196764446946977
35354,1,0.4710973552960456
35355,0,0.30286127311011246
35356,0,0.4641188077335766
35357,0,0.5125216372669061
35358,0,0.5206393585435845
35359,0,0.4786802920514054
35360,0,0.49455348130479837
35361,0,0.48766997224835884
35362,0,0.4960028020576837
35363,0,0.5042982715931454
35364,1,0.4580701097346461
35365,1,0.8266994288879849
35366,0,0.48748182157606385
35367,1,0.5132768557701383
35368,1,0.43780887870388163
35369,0,0.42609660776420794
35370,1,0.5103654250316735
35371,0,0.4607234013359228
35372,0,0.5168491966926915
35373,0,0.4850327463526335
35374,0,0.5229212709084813
35375,0,0.5086818534879199
35376,0,0.4854216576392147
35377,0,0.4738265207803478
35378,0,0.5195462405201741
35379,1,0.7341254832079425
35380,0,0.4837616563407274
35381,0,0.4901728849204467
35382,0,0.4834913664549446
35383,0,0.5229417651464041
35384,1,0.4645342534454884
35385,0,0.48531711254974297
35386,0,0.49503164878147554
35387,0,0.4800554011358935
35388,0,0.46534683084480666
35389,1,0.5148367805984053
35390,0,0.4859324959766211
35391,1,0.5258719350783458
35392,0,0.5112515638343919
35393,0,0.49804628036386245
35394,0,0.5111713967281093
35395,0,0.4268466098770295
35396,0,0.5324114074011973
35397,0,0.501654495439263
35398,1,0.4925417012349436
35399,1,0.5024293959841288
35400,0,0.5115252205416863
35401,1,0.4788212495353407
35402,0,0.47560351975121073
35403,0,0.2854990454017011
35404,0,0.5499971970471372
35405,0,0.4780685360965636
35406,0,0.4830111217249996
35407,0,0.5189521034039437
